,,PPPlot1,PPPlot2,PPPlot3,PPPlot4,PPPlot5,PPPlot6,PPPlot7,PPPlot8,PPPlot9,PPPlot10,PPPlot11,PPPlot12,PPPlot13,PPPlot14,PPPlot15,PPPlot16,PPPlot17,PPPlot18,PPPlot19,PPPlot20,PPPlot21,PPPlot22,PPPlot23,PPPlot24,PPPlot25,PPPlot26,PPPlot27,PPPlot28,PPPlot29,PPPlot30,PPPlot31,PPPlot32,PPPlot33,PPPlot34,PPPlot35,PPPlot36,PPPlot37,PPPlot38,PPPlot39,PPPlot40,PPPlot41,PPPlot42,PPPlot43,PPPlot44,PPPlot45,PPPlot46,PPPlot47,PPPlot48,PPPlot49,PPPlot50,PPPlot51,PPPlot52,PPPlot53,PPPlot54,PPPlot55,PPPlot56,PPPlot57,PPPlot58,PPPlot59,PPPlot60,PPPlot61,PPPlot62,PPPlot63,PPPlot64,PPPlot65,PPPlot66,PPPlot67,PPPlot68,PPPlot69,PPPlot70,PPPlot71,PPPlot72,PPPlot73,PPPlot74,PPPlot75,PPPlot76,PPPlot77,PPPlot78,PPPlot79,PPPlot80,PPPlot81,PPPlot82,PPPlot83,PPPlot84,PPPlot85,PPPlot86,PPPlot87,PPPlot88,PPPlot89,PPPlot90,PPPlot91,PPPlot92,PPPlot93,PPPlot94,PPPlot95,PPPlot96,PPPlot97,PPPlot98,PPPlot99,PPPlot100
T_FARR-1,Ada Bayes,0.019539351599170397,0.032638358257832116,0.04213513808536186,0.049448750136447985,0.05588909507695666,0.06353018229450934,0.0694247352909071,0.07772077284139287,0.08405195939307936,0.0901648291671215,0.0975875996070298,0.10479205326929375,0.1141796747080013,0.12182076192555398,0.13044427464250627,0.1396135793035695,0.14681803296583343,0.15576902084925226,0.16384674162209364,0.17214277917257942,0.18076629188953172,0.19080886366117236,0.19888658443401375,0.20903831459447658,0.2210457373649165,0.23163410108066804,0.24102172251937562,0.2497543936251501,0.25903285667503545,0.26885711166903176,0.27868136666302806,0.2910162645999345,0.30084051959393077,0.3132845759196594,0.3244187315795219,0.33435214496234034,0.34450387512280317,0.35771204017028707,0.3702652548848379,0.3832551031546774,0.3985372775897828,0.40956227486082303,0.4218971727977295,0.43324964523523635,0.4477677109485864,0.4598842921078485,0.47112760615653315,0.4848815631481279,0.4960157188079904,0.5086780919113634,0.5215587817923808,0.5348761052286868,0.5477567951097042,0.5590001091583888,0.5738456500382054,0.5842156969763126,0.5960048029691082,0.6084488592948368,0.6228577666193647,0.6368300403886039,0.649601571880799,0.6637921624276826,0.6764545355310556,0.6897718589673616,0.6991594804060692,0.7100753192882873,0.7220827420587272,0.7321253138303678,0.7423862023796529,0.7542844667612706,0.7632354546446894,0.7727322344722192,0.7823381726885711,0.7925990612378562,0.8008950987883419,0.811265145726449,0.8205436087763345,0.8308044973256195,0.8394280100425717,0.8466324637048357,0.8537277589782775,0.8623512716952297,0.8705381508568933,0.8785067132409126,0.8848378997925991,0.8924789870101517,0.9026307171706146,0.9102718043881672,0.9170396244951424,0.9232616526580067,0.9290470472655824,0.9341774915402249,0.9401812029254448,0.9456391223665539,0.9520794673070625,0.9569915948040607,0.9652876323545464,0.9711821853509442,0.9783866390132082,0.987337626896627
T_FARR-2,Persistent,0.009313154831199068,0.016492045013581685,0.02143965851765619,0.02745440434613892,0.03172293364377183,0.03608847497089639,0.0396779200620877,0.04423748544819558,0.04821497865735351,0.052677532013969734,0.05752813348855258,0.061602638727202175,0.06558013193636011,0.06887854093907644,0.07499029879705084,0.080034924330617,0.0843034536282499,0.09041521148622429,0.09633294528521537,0.10186263096623982,0.10681024447031431,0.11369809856422196,0.1197128443927047,0.12504850601474582,0.1314512999611952,0.13766006984866122,0.14280170741171905,0.14939852541715173,0.1546371750097012,0.1612339930151339,0.16812184710904152,0.1762708575863407,0.1871362048894063,0.1970314318975553,0.20566550252231278,0.2161428017074117,0.22584400465657742,0.2375824602250679,0.25106713232440825,0.2664920450135817,0.2806558013193636,0.2992821109817617,0.31431897555296856,0.3320721769499418,0.35225067908420643,0.37116802483507955,0.3942568878540939,0.42045013581684126,0.4466433837795887,0.47467986030267756,0.5138727202173069,0.5416181606519208,0.5692665890570431,0.5938106325184322,0.6190337601862631,0.6403764066744276,0.6592937524253007,0.6756887854093908,0.6924718665114474,0.7088668994955375,0.7227396197128444,0.7355452076057432,0.7493209157935584,0.7609623593325573,0.7727008149010477,0.78279006596818,0.793267365153279,0.8019984478075282,0.8107295304617773,0.8202367093519597,0.8281916957702755,0.8349825378346915,0.8397361272797826,0.8483701979045402,0.8551610399689562,0.8623399301513388,0.8682576639503299,0.8739813736903376,0.8794140473418703,0.8854287931703532,0.8916375630578192,0.8981373690337602,0.9018238261544431,0.906674427629026,0.9107489328676756,0.9146294140473419,0.9194800155219247,0.9227784245246411,0.9273379899107489,0.9319945673263484,0.9361660845944897,0.9402405898331393,0.9448001552192472,0.9495537446643384,0.9534342258440046,0.9582848273185876,0.9642995731470703,0.9704113310050446,0.9761350407450524,0.9820527745440435
T_FARR-2,AR Logit Default,0.016880622662488628,0.02607904578995249,0.033761245324977256,0.04012938441322147,0.04750833922975842,0.052966744162539166,0.05973920954210048,0.06580410391185687,0.07368846659254018,0.08187607399171132,0.08935611038107753,0.0970383099161023,0.10593348832507833,0.11220054584049328,0.11937733751137168,0.12807035277468917,0.1366622864651774,0.14515313858283635,0.15344182755483676,0.16092186394420296,0.16789649246942281,0.1778024866066916,0.1868998281613262,0.19569392499747296,0.2065096532902052,0.2167188921459618,0.22692813100171838,0.23723845143030425,0.24906499545132924,0.25988072374406146,0.2705953704639644,0.2815121803295259,0.29303547963206306,0.30263822905084403,0.3135550389164055,0.3264934802385525,0.33872435055089456,0.35206711816435865,0.3637925806125543,0.3760234509248964,0.38987162640250683,0.40149600727787327,0.41766905893055695,0.43080966339836246,0.4426362074193875,0.4561811381785101,0.46820984534519355,0.4827655918326089,0.49550187000909734,0.5070251693116344,0.5196603659152936,0.5351258465581724,0.5485696957444658,0.5615081370666127,0.5750530678257354,0.5891034064490044,0.6018396846254928,0.614474881229152,0.6265035883958354,0.6393409481451532,0.6515718184574952,0.6643080966339836,0.678156272111594,0.6912968765793995,0.7032245021732538,0.7136359041746689,0.7252602850500354,0.7347619528959871,0.7466895784898413,0.7562923279086222,0.7665015667643789,0.7773172950571111,0.786920044475892,0.7971292833316487,0.8049125644395027,0.8144142322854544,0.8225007581117962,0.8310926918022844,0.8391792176286264,0.8487819670474073,0.8570706560194077,0.8640452845446275,0.8724350550894572,0.8788031941777014,0.8855756595572627,0.8927524512281411,0.9007378954816537,0.9079146871525321,0.9149903972505812,0.9224704336399474,0.9292428990195087,0.9350045486707773,0.9409683614677045,0.947841908420095,0.9544122106539977,0.9604771050237542,0.9658344283837057,0.9705852623066815,0.9756393409481452,0.9825128879005357
T_FARR-2,AR Flx Logit,0.01748711209946427,0.02698877994541595,0.03467097948044071,0.041443444860002024,0.04862023653088042,0.05529162033761245,0.06054786212473466,0.06732032750429597,0.07469928232083291,0.08329121601132114,0.09036692610937026,0.09895885979985848,0.10583240675224906,0.11260487213181038,0.1207924795309815,0.12928333164864045,0.13696553118366522,0.14596179116547053,0.15546345901142222,0.16274133225512988,0.16890730819771554,0.17840897604366723,0.1880117254624482,0.19771555645405842,0.2072172243000101,0.2171232184372789,0.22713029414737693,0.23774385929445063,0.24896391387849995,0.2597796421712322,0.2705953704639644,0.2820175881936723,0.29384413221469724,0.3035479632063075,0.3137572020620641,0.3265945618113818,0.33872435055089456,0.3518649550187001,0.3648033963408471,0.37612453249772565,0.38966946325684826,0.4006873546952391,0.41706256949358134,0.43010209238855757,0.4420297179824118,0.4556757303143637,0.46790660062670575,0.48175477610431616,0.49438997270797536,0.5063175983018295,0.519053876478318,0.5344182755483675,0.5476599615890023,0.5608005660568078,0.5733346810876377,0.5879915091478823,0.6007277873243708,0.6131608207823713,0.6247852016577378,0.637824724552714,0.6497523501465683,0.6631961993328617,0.6767411300919842,0.6892752451228141,0.7017082785808147,0.7124229253007177,0.7237440614575963,0.7338522187405236,0.7445668654604266,0.7549782674618417,0.7648842615991105,0.775093500454867,0.7855049024562822,0.7948044071565754,0.8040028302840392,0.8133023349843324,0.8221975133933084,0.8296775497826746,0.8383705650459922,0.8463560092995047,0.8556555139997979,0.8630344688163348,0.8714242393611644,0.8779945415950672,0.8853734964116041,0.8922470433639947,0.8996259981805317,0.90680278985141,0.9145860709592641,0.9210552916203376,0.9286364095825331,0.9350045486707773,0.9399575457394117,0.9472354189831194,0.9542100475083393,0.9606792681694127,0.9657333468108764,0.9706863438795108,0.9757404225209744,0.9823107247548772
T_FARR-2,RLS,0.023552006469220663,0.03467097948044071,0.04225209744263621,0.04932780754068533,0.05559486505610027,0.06125543313453957,0.0679268169412716,0.07459820074800363,0.08126958455473567,0.08773880521580915,0.09410694430405338,0.10178914383907814,0.10916809865561508,0.11583948246234711,0.1234206004245426,0.12958657636712828,0.13736985747498232,0.14626503588395837,0.15354290912766602,0.16061861922571516,0.1691094713433741,0.17760032346103305,0.18740523602547254,0.19498635398766806,0.204589103406449,0.21378752653391286,0.2238956838168402,0.23430708581825532,0.2446174062468412,0.2536136662286465,0.26442939452137876,0.2760537753967452,0.2846457090872334,0.2952592742343071,0.30516526837157587,0.31547558880016174,0.3267967249570403,0.3382189426867482,0.3501465682806024,0.36177094915596886,0.37501263519660366,0.3870413423632872,0.4004851915495805,0.4130193065804104,0.4251490953199232,0.4375821287779238,0.4513292226827049,0.4639644192863641,0.47589204488021836,0.48943697563934097,0.5009602749418781,0.5135954715455372,0.526432831294855,0.5423026382290509,0.5551399979783685,0.5674719498635399,0.5782876781562721,0.5913272010512484,0.6043667239462246,0.6181138178510057,0.6306479328818356,0.6422723137572021,0.6550085919336905,0.6668351359547154,0.6798746588496917,0.6898817345597897,0.6999898918427171,0.7108056201354493,0.7213181037096937,0.7318305872839381,0.7429495602951582,0.7523501465682806,0.7642777721621349,0.7736783584352572,0.7841908420095016,0.7928838572728192,0.8021833619731124,0.8115839482462347,0.8199737187910644,0.8302840392196502,0.8378651571818457,0.8461538461538461,0.8535328009703831,0.8606085110684323,0.8695036894774083,0.8778934600222379,0.8854745779844334,0.8929546143737996,0.9000303244718488,0.90821793187102,0.9146871525320934,0.9216617810573132,0.9288385727281917,0.9356110381077529,0.9425856666329728,0.9500657030223391,0.9560295158192661,0.9628019811988274,0.9706863438795108,0.9788739512786819
T_FARR-2,sRLS,0.014252501768927525,0.022844435459415748,0.030526634994440513,0.03790558981097746,0.04356615788941676,0.04963105225917315,0.05610027292024664,0.06368139088244214,0.06974628525219853,0.07682199535024765,0.0826847265743455,0.08996259981805317,0.09875669665419994,0.1060345698979076,0.11199838269483472,0.11957950065703023,0.12746386333771353,0.13635904174668959,0.14353583341756798,0.1517234408167391,0.15920347720610534,0.16658243202264228,0.17567977357727685,0.1842717072677651,0.19245931466693622,0.2019609825128879,0.21156373193166886,0.2215708076417669,0.23228545436166986,0.24411199838269484,0.25452340038411,0.2642272313757202,0.2760537753967452,0.28666734054381887,0.2974830688365511,0.30738906297381985,0.3186091175578692,0.3310421510158698,0.34377842919235824,0.35742444152431013,0.37086829071060345,0.3825937531587992,0.3949257050439705,0.40725765692914184,0.419892853532801,0.4341453553017285,0.44789244920650967,0.4605276458101688,0.4741736581421207,0.48569695744465785,0.4987364803396341,0.5129889821085616,0.5257252602850501,0.5393712726170019,0.5539270191044172,0.5688870918831497,0.5840493278075407,0.5959769534013949,0.6081067421409078,0.6208430203173961,0.6358030930961286,0.6506620843020318,0.6621853836045689,0.6731021934701304,0.6847265743454968,0.6968563630850096,0.7096937228343273,0.7200040432629131,0.7315273425654503,0.7426463155766704,0.7542706964520368,0.7642777721621349,0.7743859294450621,0.7852016577377944,0.7945011624380875,0.8048114828666734,0.8143131507126251,0.8231072475487718,0.8330132416860406,0.8426159911048215,0.8502981906398464,0.8561609218639442,0.864247447690286,0.8719296472253109,0.8806226624886283,0.8884059435964824,0.8948751642575559,0.9010411402001415,0.909734155463459,0.9174163549984837,0.9243909835237036,0.9308602041847771,0.938946730011119,0.9444051349438998,0.9517840897604367,0.9597695340139493,0.9650257758010715,0.9700798544425351,0.9758415040938037,0.9819063984635601
T_FARR-2,RMLE,0.015669227658714112,0.025576223210675292,0.03336029114435908,0.040133441164577434,0.04741205014152851,0.05408410837040032,0.060553983016579056,0.06732713303679741,0.07460574201374848,0.08329963606955115,0.09037606146380914,0.09896886372826527,0.10584310553983016,0.11261625556004852,0.12080469065911847,0.12929640113222807,0.1369793772745653,0.1459765467044076,0.15537808329963607,0.16275778406793368,0.1689243833400728,0.17852810351799434,0.18803073190456934,0.1976344520824909,0.2071370804690659,0.2170440760210271,0.2270521633643348,0.23776789324706835,0.24898908208653459,0.25980590376061463,0.2706227254346947,0.28204609785685403,0.2938738374443995,0.30357864941366763,0.31378892033966843,0.32662757784067936,0.33875859280226445,0.351900525677315,0.3648402749696725,0.37626364739183177,0.38970885564092195,0.40072786089769513,0.417104731095835,0.430145572179539,0.44207440355843103,0.45582288718156083,0.46795390214314597,0.4818034775576223,0.4945410432672867,0.5063687828548322,0.5191063485644966,0.5344723008491711,0.5477153255155681,0.5609583501819653,0.57339264051759,0.5880509502628387,0.600788515972503,0.6132228063081278,0.6248483623129801,0.6377881116053377,0.6497169429842297,0.6631621512333199,0.67660735948241,0.6892438334007278,0.7016781237363526,0.7123938536190861,0.7237161342498989,0.7338253133845531,0.7445410432672867,0.7549534977759806,0.7648604933279418,0.7750707642539426,0.7854832187626365,0.7947836635665184,0.8039830165790538,0.8132834613829357,0.8221795390214315,0.8296603315810757,0.8383542256368783,0.8463404771532551,0.855640921957137,0.8631217145167812,0.8714112414071977,0.877982207844723,0.8853619086130207,0.8922361504245855,0.8996158511928831,0.9067933683784877,0.9145774363121715,0.9210473109583501,0.9287302871006874,0.9349979781641731,0.9399514759401537,0.9472300849171047,0.9542054185200162,0.9606752931661949,0.965729882733522,0.9706833805095026,0.9757379700768297,0.982308936514355
T_FARR-2,sRMLE,0.015669227658714112,0.025576223210675292,0.03336029114435908,0.040133441164577434,0.04741205014152851,0.05408410837040032,0.060553983016579056,0.06732713303679741,0.07470683380509503,0.08329963606955115,0.09037606146380914,0.09896886372826527,0.10584310553983016,0.11261625556004852,0.12090578245046502,0.12929640113222807,0.1369793772745653,0.1459765467044076,0.1554791750909826,0.16275778406793368,0.1689243833400728,0.17852810351799434,0.18803073190456934,0.19773554387383743,0.20723817226041247,0.21714516781237364,0.22715325515568136,0.2378689850384149,0.24898908208653459,0.2599069955519612,0.2706227254346947,0.28204609785685403,0.2938738374443995,0.3036797412050142,0.31378892033966843,0.32662757784067936,0.33875859280226445,0.351900525677315,0.3648402749696725,0.37626364739183177,0.3898099474322685,0.40072786089769513,0.417104731095835,0.430145572179539,0.44207440355843103,0.45582288718156083,0.46795390214314597,0.48190456934896886,0.4945410432672867,0.5063687828548322,0.5191063485644966,0.5344723008491711,0.5477153255155681,0.5609583501819653,0.5735948241002831,0.5880509502628387,0.600788515972503,0.6132228063081278,0.6248483623129801,0.6378892033966842,0.6497169429842297,0.6631621512333199,0.6767084512737566,0.6892438334007278,0.7016781237363526,0.7123938536190861,0.7237161342498989,0.7338253133845531,0.7445410432672867,0.7550545895673272,0.7648604933279418,0.7750707642539426,0.7854832187626365,0.7947836635665184,0.8039830165790538,0.8132834613829357,0.8221795390214315,0.8296603315810757,0.8383542256368783,0.8463404771532551,0.855640921957137,0.8630206227254347,0.8714112414071977,0.877982207844723,0.8853619086130207,0.8922361504245855,0.8996158511928831,0.9067933683784877,0.9145774363121715,0.9210473109583501,0.9286291953093408,0.9349979781641731,0.9399514759401537,0.9472300849171047,0.9542054185200162,0.9606752931661949,0.965729882733522,0.9706833805095026,0.9757379700768297,0.982308936514355
T_FARR-2,Bayes,0.017790356817952088,0.027190943091074497,0.03497422419892854,0.0415445264328313,0.04892348124936824,0.055392701910441725,0.062064085717173756,0.06843222480541797,0.07490144546649145,0.08359446072980896,0.09107449711917517,0.09996967552815121,0.1068432224805418,0.11371676943293238,0.1211968058222986,0.13009198423127463,0.1384817547761043,0.14656828060244617,0.15576670372991003,0.16264025068230062,0.16890730819771554,0.17760032346103305,0.18821388860810676,0.19700798544425352,0.206812898008693,0.2174264631557667,0.22713029414737693,0.2378449408672799,0.24967148488830487,0.2593753158799151,0.2698877994541595,0.2823208329121601,0.29263115334074596,0.30284039219650255,0.31274638633377133,0.32447184878196705,0.33771353482260186,0.3504498129990903,0.36328717274840794,0.3742039826139695,0.3874456686546043,0.39927221267562923,0.4138279591630446,0.4280804609319721,0.44000808652582635,0.45355301728494896,0.464671990296169,0.47761043161831596,0.4922672596785606,0.5040938036995856,0.5153138582836349,0.530172849489538,0.5436166986758314,0.5575659557262711,0.5696957444657839,0.5849590619630042,0.5973920954210048,0.609319721014859,0.6213484281815425,0.6345901142221773,0.6455069240877388,0.6573334681087638,0.6723946224603254,0.6851309006368139,0.6980693419589609,0.708480743960376,0.7200040432629131,0.7294046295360356,0.7406246841200849,0.7511371676943294,0.7608409986859396,0.7707469928232084,0.7820681289800869,0.7911654705347215,0.800970383099161,0.80946123521682,0.8187607399171131,0.827251592034772,0.8353381178611139,0.8441322146972607,0.8532295562518952,0.8603052663499444,0.8676842211664814,0.8751642575558476,0.8825432123723845,0.8892145961791166,0.896795714141312,0.9038714242393612,0.911553623774386,0.9184271707267765,0.9262104518346306,0.9324775093500455,0.9386434852926312,0.9458202769635096,0.951885171333266,0.9593652077226321,0.96522793894673,0.9699787728697059,0.9754371778024866,0.9818053168907308
T_FARR-2,Ada Bayes,0.01940962393853619,0.0303275374039628,0.03851597250303276,0.04569348968863728,0.05469065911847958,0.06207035988677719,0.06904569348968864,0.07662757784067933,0.0839061868176304,0.09158916295996765,0.10028305701577032,0.10766275778406793,0.11484027496967246,0.12292761827739587,0.13232915487262434,0.14102304892842701,0.1497169429842297,0.15649009300444805,0.16488071168621107,0.17195713708046906,0.18014557217953903,0.1895471087747675,0.19824100283057017,0.2080469065911848,0.21856045289122522,0.22998382531338454,0.23877881116053376,0.24878689850384147,0.2605135463000404,0.27001617468661543,0.2810351799433886,0.29205418520016174,0.30206227254346946,0.3126769106348565,0.324706833805095,0.335321471896482,0.3476546704407602,0.3605944197331177,0.3718156085725839,0.3836433481601294,0.39678528103517996,0.4090173877881116,0.42094621916700364,0.4345936109987869,0.4476344520824909,0.4592600080873433,0.47139102304892844,0.4841285887585928,0.4971694298422968,0.5082895268904165,0.5193085321471896,0.5338657501010918,0.5465022240194096,0.5604528912252326,0.5721795390214315,0.5867367569753336,0.5984634047715326,0.6099878689850384,0.6213101496158512,0.6337444399514759,0.644561261625556,0.6570966437525273,0.6710473109583501,0.6835826930853215,0.6962191670036393,0.7066316215123332,0.7165386170642943,0.7276587141124141,0.7384755357864942,0.7472705216336434,0.7576829761423373,0.7666801455721796,0.7781035179943389,0.7867974120501415,0.7960978568540235,0.8042862919530934,0.813890012131015,0.8225839061868176,0.830469065911848,0.8391629599676507,0.8469470279013344,0.8555398301657905,0.8634249898908208,0.8707035988677719,0.877982207844723,0.8849575414476345,0.8918317832591993,0.8999191265669227,0.9073999191265669,0.9148807116862111,0.9229680549939345,0.9289324706833805,0.9356045289122523,0.9423776789324707,0.9495551961180753,0.9572381722604124,0.9619894864537,0.967953902143146,0.9745248685806712,0.9808936514355034
T_FSDLW-1,Persistent,0.011540833406748304,0.01902916042639415,0.025988899656417937,0.031186679587701525,0.036560655448859135,0.04131794555545767,0.048365782750418466,0.053211170821954014,0.0575279711038675,0.06219716324552903,0.06792353096643468,0.07285701700290723,0.07761430710950577,0.08351687076028544,0.088450356796758,0.09426482248260065,0.09866972072945115,0.10430799048541979,0.11082723989075852,0.11734648929609726,0.12465862038586908,0.12994449828208968,0.13769711919654656,0.14298299709276716,0.1495903444630429,0.15699057351775175,0.1648312923971456,0.17223152145185447,0.18183419962998854,0.18905823275482336,0.1983085190732094,0.20808739318121752,0.21883534490353274,0.22782133732710774,0.23848119108448596,0.24843626112236808,0.26068187824861244,0.2723989075852348,0.2849969165712272,0.29865210113646373,0.3129239714562594,0.3266672539864329,0.3397938507620474,0.3578539335741344,0.37468064487710334,0.39265262972425335,0.4148533168883799,0.4360849264381993,0.4566998502334596,0.4795172231521452,0.522068540216721,0.5426834640119813,0.5654127389657299,0.584177605497313,0.6010924147652189,0.6164214606642586,0.6325433882477315,0.6481367280415823,0.6646110474848032,0.6794115055942208,0.6929785921945203,0.7044313276363317,0.716588846797639,0.7287463659589464,0.7393181217513876,0.7506827592282618,0.7591401638622148,0.7690952339000969,0.7772002466743019,0.7867148268874989,0.7971103867500661,0.8060963791736411,0.814201391947846,0.8221302087921769,0.8292661439520747,0.8356091974275395,0.8428332305523742,0.849616773852524,0.8564884151176108,0.8625671746982645,0.8690864241036033,0.876046163333627,0.8827416086688398,0.8874988987754383,0.8928728746365959,0.8984230464276275,0.9037089243238481,0.9082900185005727,0.9126068187824862,0.9190379702228878,0.9256453175931636,0.9305788036296362,0.9364813672804159,0.9407981675623293,0.9459959474936129,0.9510175314950224,0.9548057439873139,0.9601797198484715,0.9664346753589992,0.9740111003435821
T_FSDLW-1,AR Logit Default,0.031203427719821163,0.040704172876304026,0.04880774962742176,0.05551415797317437,0.060823397913561845,0.06678464977645306,0.07283904619970194,0.06352459016393443,0.06929955290611028,0.07507451564828614,0.08122205663189269,0.08858047690014903,0.09510059612518629,0.10227272727272728,0.10953800298062594,0.11726900149031297,0.12518628912071536,0.13217213114754098,0.14027570789865873,0.14763412816691504,0.15620342771982115,0.16412071535022354,0.17222429210134127,0.18088673621460508,0.18964232488822652,0.19849105812220566,0.20873695976154993,0.21833084947839046,0.2286698956780924,0.2406855439642325,0.25130402384500744,0.26369225037257826,0.27598733233979134,0.2867921013412817,0.2997391952309985,0.3132451564828614,0.3267511177347243,0.33988450074515647,0.3532973174366617,0.3662444113263785,0.3955849478390462,0.40918405365126675,0.42231743666169896,0.43396050670640834,0.44578986587183306,0.4582712369597616,0.47056631892697465,0.48165052160953803,0.49524962742175854,0.5090350223546944,0.5229135618479881,0.5375372578241431,0.5516952309985097,0.5661326378539493,0.5804769001490313,0.5941691505216096,0.6052533532041728,0.6170827123695977,0.6305886736214605,0.6427906110283159,0.6562965722801788,0.6704545454545454,0.6823770491803278,0.6957898658718331,0.7078986587183308,0.7202868852459017,0.7296013412816692,0.7400335320417287,0.750558867362146,0.7598733233979136,0.7714232488822653,0.7816691505216096,0.7913561847988078,0.8002049180327869,0.8084947839046199,0.8168777943368107,0.8250745156482862,0.835134128166915,0.8431445603576752,0.8515275707898659,0.8585134128166915,0.8650335320417287,0.8719262295081968,0.877887481371088,0.8836624441132638,0.8910208643815202,0.8977272727272727,0.904526825633383,0.9107675111773472,0.9169150521609538,0.9216654247391952,0.9277198211624441,0.9334947839046199,0.9393628912071535,0.9442064083457526,0.9501676602086438,0.9552906110283159,0.9624627421758569,0.9684239940387481,0.9758755588673621
T_FSDLW-1,AR Flx Logit,0.03353204172876304,0.043871087928464975,0.051695230998509686,0.0580290611028316,0.06501490312965723,0.07041728763040238,0.07600596125186289,0.06501490312965723,0.07237332339791357,0.07917287630402385,0.08541356184798808,0.09165424739195231,0.09901266766020865,0.10618479880774963,0.11428837555886737,0.12080849478390462,0.1279806259314456,0.13450074515648286,0.14251117734724292,0.14856557377049182,0.15666915052160954,0.16672876304023845,0.17483233979135618,0.18274962742175857,0.19169150521609538,0.20072652757078988,0.21162444113263784,0.2212183308494784,0.23155737704918034,0.2402198211624441,0.2521423248882265,0.2641579731743666,0.275521609538003,0.2874441132637854,0.30020491803278687,0.3113822652757079,0.3262853949329359,0.33858047690014903,0.3521795827123696,0.38002980625931443,0.39251117734724295,0.4057377049180328,0.41924366616989567,0.43125931445603577,0.44290238450074515,0.45454545454545453,0.46656110283159463,0.4780178837555887,0.48966095380029806,0.5039120715350224,0.5176974664679582,0.529806259314456,0.5451751117734724,0.5594262295081968,0.5734910581222057,0.5884873323397913,0.600316691505216,0.609817436661699,0.6228576751117735,0.6359910581222057,0.6487518628912071,0.6630029806259314,0.6739940387481371,0.687779433681073,0.6999813710879285,0.7131147540983607,0.7242921013412816,0.7335134128166915,0.7437593144560357,0.7545640834575261,0.7649962742175856,0.776080476900149,0.7853017883755589,0.7943368107302533,0.8039307004470939,0.8120342771982116,0.8216281669150521,0.8304769001490313,0.8389530551415797,0.8466840536512668,0.8537630402384501,0.8614008941877794,0.8682935916542474,0.8745342771982116,0.8813338301043219,0.8880402384500745,0.8959575260804769,0.9016393442622951,0.9080663189269746,0.9130029806259314,0.9204545454545454,0.9271609538002981,0.9327496274217586,0.938338301043219,0.9435543964232489,0.9499813710879285,0.955570044709389,0.9615312965722802,0.9681445603576752,0.9759687034277198
T_FSDLW-1,RLS,0.03641952309985097,0.04694485842026826,0.05486214605067064,0.061661698956780926,0.06678464977645306,0.07255961251862891,0.07907973174366617,0.08541356184798808,0.09146795827123697,0.09714977645305514,0.10348360655737705,0.11149403874813711,0.11726900149031297,0.121274217585693,0.12444113263785395,0.13012295081967212,0.1370156482861401,0.14353576751117736,0.15173248882265275,0.15899776453055142,0.1672876304023845,0.1751117734724292,0.18228390461997018,0.19001490312965721,0.19895678092399405,0.209854694485842,0.21898286140089418,0.227645305514158,0.2364940387481371,0.24608792846497765,0.25540238450074515,0.2660208643815201,0.27738450074515647,0.2866058122205663,0.2993666169895678,0.3113822652757079,0.32172131147540983,0.33289865871833085,0.3431445603576751,0.3551602086438152,0.36773472429210136,0.37826005961251863,0.3910208643815201,0.4035022354694486,0.41421385991058124,0.4269746646795827,0.4402011922503726,0.4536140089418778,0.4673994038748137,0.481371087928465,0.5,0.5148099850968704,0.5290611028315947,0.5419150521609538,0.5546758569299552,0.5673435171385991,0.5794523099850969,0.5934239940387481,0.6058122205663189,0.6179210134128167,0.6311475409836066,0.6434426229508197,0.653967958271237,0.6652384500745157,0.6766952309985097,0.688338301043219,0.6981184798807749,0.7080849478390462,0.7176788375558867,0.7281110283159463,0.7404061102831595,0.7512108792846498,0.7610842026825634,0.7706780923994039,0.7820417287630402,0.7906110283159463,0.7985283159463488,0.8098919523099851,0.8192064083457526,0.8277757078986587,0.8367175856929955,0.8431445603576752,0.850316691505216,0.8592585692995529,0.8665238450074516,0.8732302533532041,0.8796572280178837,0.8862704918032787,0.893628912071535,0.9006147540983607,0.9064828614008942,0.9139344262295082,0.9206408345752608,0.9266952309985097,0.9355439642324889,0.9410394932935916,0.9484910581222057,0.9548248882265276,0.9624627421758569,0.9728949329359166
