,,PPPlot1,PPPlot2,PPPlot3,PPPlot4,PPPlot5,PPPlot6,PPPlot7,PPPlot8,PPPlot9,PPPlot10,PPPlot11,PPPlot12,PPPlot13,PPPlot14,PPPlot15,PPPlot16,PPPlot17,PPPlot18,PPPlot19,PPPlot20,PPPlot21,PPPlot22,PPPlot23,PPPlot24,PPPlot25,PPPlot26,PPPlot27,PPPlot28,PPPlot29,PPPlot30,PPPlot31,PPPlot32,PPPlot33,PPPlot34,PPPlot35,PPPlot36,PPPlot37,PPPlot38,PPPlot39,PPPlot40,PPPlot41,PPPlot42,PPPlot43,PPPlot44,PPPlot45,PPPlot46,PPPlot47,PPPlot48,PPPlot49,PPPlot50,PPPlot51,PPPlot52,PPPlot53,PPPlot54,PPPlot55,PPPlot56,PPPlot57,PPPlot58,PPPlot59,PPPlot60,PPPlot61,PPPlot62,PPPlot63,PPPlot64,PPPlot65,PPPlot66,PPPlot67,PPPlot68,PPPlot69,PPPlot70,PPPlot71,PPPlot72,PPPlot73,PPPlot74,PPPlot75,PPPlot76,PPPlot77,PPPlot78,PPPlot79,PPPlot80,PPPlot81,PPPlot82,PPPlot83,PPPlot84,PPPlot85,PPPlot86,PPPlot87,PPPlot88,PPPlot89,PPPlot90,PPPlot91,PPPlot92,PPPlot93,PPPlot94,PPPlot95,PPPlot96,PPPlot97,PPPlot98,PPPlot99,PPPlot100
T_GNFSW-2,sRMLE,0.021637122002085507,0.031217413972888425,0.038712200208550575,0.04555526590198123,0.050443169968717415,0.05650417101147028,0.06360792492179354,0.07038581856100104,0.07572992700729927,0.08146506777893639,0.08759124087591241,0.0927398331595412,0.0989963503649635,0.10557872784150156,0.1107924921793535,0.11783107403545359,0.12421793534932221,0.13132168925964546,0.1389468196037539,0.14696298227320126,0.154718456725756,0.1620177267987487,0.17035974973931178,0.17831074035453598,0.18639207507820646,0.19512513034410844,0.20353232533889468,0.2125912408759124,0.22217153284671534,0.2325990615224192,0.24224452554744524,0.2529327424400417,0.2625782064650678,0.27248435870698645,0.282325338894682,0.2937956204379562,0.30480969760166843,0.31497653806047965,0.3269681960375391,0.33954640250260687,0.3521897810218978,0.36339937434827946,0.3747393117831074,0.3874478623566215,0.40211157455683005,0.4153415015641293,0.4290276329509906,0.44238790406673617,0.45366266944734096,0.46839155370177266,0.48331595411887385,0.4966110531803962,0.5107533889468197,0.5241788321167883,0.5415145985401459,0.5592413972888426,0.5797054223149114,0.5953467153284672,0.6091631908237748,0.62148070907195,0.6335375391032325,0.6453336809176226,0.6553701772679875,0.6666449426485923,0.6788321167883211,0.6912148070907195,0.7009906152241918,0.7112877997914494,0.7204118873826904,0.7300573514077163,0.7387252346193952,0.7481751824817519,0.7561913451511991,0.7643378519290928,0.7728102189781022,0.7812174139728885,0.7915797705943691,0.7991397288842544,0.8074817518248175,0.815106882168926,0.8227320125130344,0.8297705943691345,0.8376564129301356,0.8448253388946819,0.85140771637122,0.8573383733055265,0.863594890510949,0.8697862356621481,0.8765641293013556,0.8826251303441085,0.8888816475495308,0.8935740354535975,0.8986574556830031,0.9045229405630866,0.9096063607924921,0.9148201251303442,0.9220542231491137,0.9275938477580813,0.9346976016684045,0.9421272158498436
T_GNFSW-2,Bayes,0.02078853046594982,0.029195177582274356,0.0361029651352232,0.04216357119582926,0.04737699576409254,0.05239491691104595,0.05747800586510264,0.06464646464646465,0.07148908439231019,0.07644183773216032,0.08198110133594004,0.08771586836102965,0.09279895731508635,0.0996415770609319,0.10518084066471163,0.11058976865428478,0.11730205278592376,0.1234929944607364,0.1306614532420984,0.139524275008146,0.1473444118605409,0.15418703160638644,0.16226783968719452,0.17047898338220918,0.17849462365591398,0.1869664385793418,0.19628543499511242,0.20462691430433366,0.2137504072987944,0.22352557836428805,0.23453893776474422,0.24444444444444444,0.25545780384490063,0.2658194851743239,0.27559465623981755,0.28621700879765394,0.2980775496904529,0.3081133919843597,0.32049527533398503,0.3334636689475399,0.3457152166829586,0.35835777126099705,0.37060931899641575,0.384099055066797,0.3985663082437276,0.41264255457803845,0.42704463994786573,0.44059954382535027,0.45324209840338875,0.46731834473769956,0.4829586184424894,0.49781687846203976,0.5102639296187683,0.525187357445422,0.5422613229064842,0.560573476702509,0.57960247637667,0.5960247637666992,0.6120560443141089,0.6271749755620724,0.6381883349625285,0.6500488758553274,0.6613229064841968,0.6741609644835451,0.6869990224828935,0.6977517106549365,0.7083088954056695,0.7186054089279895,0.7282502443792767,0.7375692407950473,0.7470185728250245,0.7554903877484522,0.7652003910068427,0.7732160312805474,0.7815575105897686,0.7915281850765722,0.8,0.8089931573802541,0.8165526230042359,0.8235255783642881,0.8306288693385467,0.8389051808406647,0.8452264581296839,0.8529162593678723,0.8581948517432388,0.8641902899967416,0.8706419028999675,0.8764418377321603,0.883088954056696,0.8888237210817856,0.8936461388074292,0.8985988921472793,0.9038774845226458,0.9085043988269794,0.9140436624307592,0.9199739328771587,0.9254480286738351,0.9306614532420984,0.9369827305311176,0.9438253502769631
T_GNFSW-2,Ada Bayes,0.02352711157455683,0.034084984358706986,0.04099322210636079,0.047966631908237745,0.053766944734098016,0.06041449426485923,0.06699687174139729,0.07364442127215849,0.07957507820646507,0.08550573514077164,0.09130604796663191,0.09697601668404589,0.10251564129301356,0.10968456725755996,0.11672314911366007,0.12271897810218978,0.13021376433785192,0.13705683003128258,0.14455161626694474,0.15334984358706985,0.16077945776850885,0.1691866527632951,0.1766162669447341,0.18476277372262773,0.19382168925964546,0.20164233576642335,0.21115745568300312,0.21949947862356622,0.2286235662148071,0.23846454640250261,0.24817518248175183,0.2583420229405631,0.2681830031282586,0.2788060479666319,0.2892335766423358,0.2999217935349322,0.31106621480709074,0.32181960375391033,0.3325078206465068,0.34469499478623566,0.3559045881126173,0.3676355578727841,0.37917101147028154,0.39227059436913453,0.40530500521376434,0.41899113660062565,0.4318952033368092,0.44343065693430656,0.4562695516162669,0.4704118873826903,0.4844890510948905,0.4977841501564129,0.5107533889468197,0.5242440041710115,0.5404066736183525,0.5574165797705943,0.5759906152241918,0.5923488008342023,0.6075990615224192,0.6203076120959332,0.6309306569343066,0.6426616266944735,0.6543925964546402,0.6655370177267987,0.6770724713242962,0.6880213764337852,0.697992700729927,0.7092022940563086,0.718521897810219,0.7274504692387904,0.735140771637122,0.7449817518248175,0.7539103232533889,0.7620568300312826,0.7709202294056309,0.7797836287799792,0.7890380604796663,0.7973800834202294,0.8055917622523462,0.8129562043795621,0.820385818561001,0.8278806047966631,0.8367440041710115,0.8433263816475496,0.8491266944734098,0.8546011470281544,0.8617700729927007,0.8677007299270073,0.8746741397288843,0.8813868613138686,0.8866006256517206,0.892009906152242,0.8983315954118873,0.9035453597497393,0.9090198123044838,0.9146897810218978,0.9207507820646507,0.9271376433785193,0.9340458811261731,0.9430396246089676
T_GORDW-1,Persistent,0.015987974856518174,0.02616835200874556,0.035118884941240776,0.04256627493850779,0.04919376878928669,0.056709483465427715,0.06285870456408856,0.06873462694725335,0.07379065318393004,0.07993987428259088,0.08479092648264554,0.09155506969117246,0.0970210440010932,0.10317026509975404,0.1095244602350369,0.11622027876468981,0.12127630500136649,0.1270155780267833,0.13302814976769609,0.13869909811423886,0.1457365400382618,0.15188576113692265,0.1580349822355835,0.1640475539764963,0.16965017764416507,0.17620934681606998,0.18194861984148675,0.18939600983875376,0.1957502049740366,0.2036758677234217,0.21139655643618474,0.21891227111232578,0.227999453402569,0.23537851872096202,0.24446570101120524,0.2551243509155507,0.2652364033889041,0.27521180650450944,0.2874419240229571,0.29919376878928666,0.31313200327958457,0.3266602896966384,0.3394370046460782,0.3549467067504783,0.3762640065591692,0.3917737086635693,0.41083629406941785,0.42976223011751846,0.44902978955998907,0.4721235310194042,0.5237769882481552,0.5481005739273025,0.5677780814430172,0.5857474719868817,0.6024870183110139,0.617381798305548,0.6365810330691446,0.6504509428805685,0.6642525280131183,0.67655097021044,0.6884394643345176,0.7005329324952173,0.713241322765783,0.7237633233123805,0.7333287783547418,0.742620934681607,0.7519814156873462,0.7605903252254714,0.7711123257720689,0.778901339163706,0.786963651270839,0.7959141842033343,0.8030882754851052,0.8116288603443563,0.8192128996993714,0.8265236403388904,0.8335610822629134,0.8410084722601804,0.8479092648264553,0.8540584859251161,0.859661109592785,0.8660836294069418,0.8726427985788466,0.8781087728887674,0.8838480459141842,0.8908854878382072,0.896966384257994,0.9030472806777808,0.9094014758130636,0.9150724241596064,0.9195135282864171,0.9250478272752118,0.9313336977316207,0.9357748018584313,0.9413774255261,0.9465701011205248,0.9554523093741459,0.963172998086909,0.9732850505602624,0.9825772068871277
T_GORDW-1,AR Logit Default,0.017672829880448503,0.024133066013217495,0.03126160243558328,0.03690502710328952,0.04284547412192768,0.04989975495656048,0.057251058142125194,0.06230043810796763,0.06987450805673127,0.07700304447909705,0.08309200267320116,0.08999777233236801,0.09705205316700082,0.102918244597906,0.11012103660800475,0.11665552832850672,0.1240810871018044,0.1308383455855053,0.13804113759560407,0.144649884903839,0.1517784213262048,0.16054058067869606,0.16796613945199376,0.17769362144501374,0.18630726962203906,0.19410410633400163,0.20375733273928864,0.21244523650404692,0.22076186233014033,0.23004381079676245,0.24006831514071433,0.25098388653746195,0.26041434617955,0.2704388505235019,0.2793495210514591,0.2898195589218089,0.3007351303185565,0.3113536793643722,0.32264052869978466,0.33415014479839605,0.3463280611866043,0.35924853345214225,0.3724660280686122,0.3847924556322863,0.39689611643276157,0.40959382193510063,0.42266280537610457,0.4363258335189723,0.4522907848815623,0.46595381302443006,0.4820672755624861,0.49513625900349,0.5082052424444939,0.5208286923591,0.5339719313878369,0.5488230489344323,0.5648622558847554,0.5804559293086805,0.5957525803816737,0.6123858320338605,0.6269399272295241,0.64305338976758,0.6563451399717829,0.6706022128165144,0.6830771515556545,0.6967401796985223,0.7104032078413901,0.7228038909927972,0.733199673275414,0.7438924779089626,0.7550308160689092,0.7656493651147249,0.7752283359322789,0.7859953961535605,0.7966882007871092,0.8075295165961238,0.8169599762382119,0.8257221355907032,0.8350783396450583,0.8441375213484815,0.851785846884978,0.8598797059478726,0.8678993094230341,0.8756961461349967,0.8840870275488231,0.8921808866117176,0.8992351674463503,0.906586470631915,0.9146803296948095,0.922774188757704,0.9305710254696666,0.9374025395411004,0.9434172421474716,0.9490606668151779,0.9554466473602139,0.9617583723175169,0.9682186084502858,0.9747531001707879,0.9817331254176876,0.9900497512437811
T_GORDW-1,AR Flx Logit,0.017375807529516597,0.02405881042548452,0.03044479097052053,0.03645949357689166,0.042771218534194695,0.049825499368827506,0.05732531372985817,0.06348852751169526,0.07032004158312913,0.0768545333036311,0.08309200267320116,0.0906660726219648,0.09727481993019975,0.10366080047523576,0.11012103660800475,0.11710106185490458,0.12370980916313952,0.13128387911190317,0.13752134848147324,0.1449469072547709,0.1517784213262048,0.16031781391549715,0.16841167297839163,0.17821341055914458,0.1861587584465731,0.19477240662359843,0.20405435509022055,0.21266800326724586,0.22105888468107224,0.23048934432316032,0.241107893368976,0.25150367565159276,0.2616766911710106,0.2710328952253657,0.28031484369198784,0.29152743743966736,0.3008836414940224,0.31276453553129874,0.3237543625157793,0.33556100096532265,0.34840721764312765,0.360139600504938,0.37417390658647065,0.38568352268508205,0.39927229524021685,0.4110046781020272,0.424519195069429,0.43833073438776265,0.45422143016261973,0.46788445830548747,0.4835523873171456,0.49669562634588255,0.5096160986114205,0.5223880597014925,0.5348629984406327,0.550159649513626,0.565827578525284,0.5808272072473454,0.5960496027326057,0.6125343432093265,0.6277567386945868,0.64305338976758,0.6573104626123116,0.6711962575183783,0.6838197074329844,0.6969629464617213,0.7100319299027252,0.7231009133437292,0.7334966956263459,0.7441895002598946,0.7549565604811762,0.76527808717606,0.7753768471077449,0.7858468849780946,0.7972079899012401,0.8073067498329249,0.816737209475013,0.8258706467661692,0.83611791787332,0.8439147545852825,0.8512660577708473,0.8590628944828098,0.8664141976683746,0.8753991237840647,0.8844583054874879,0.8913640751466548,0.8990124006831514,0.9062894482809831,0.9144575629316106,0.9221058884681073,0.9301254919432688,0.9370312616024356,0.9428974530333407,0.9494319447538427,0.954704091482884,0.9613870943788521,0.9676245637484221,0.974233311056657,0.9813618474790228,0.9896042177173833
T_GORDW-1,RLS,0.019380708398306974,0.02836563451399718,0.03467735947130021,0.04314249647285958,0.05138486671122002,0.05784510284398901,0.06408257221355906,0.07291898715378332,0.07930496769881934,0.08658201529665108,0.09393331848221578,0.10121036608004752,0.10744783544961758,0.11539318333704611,0.12215044182074701,0.1305413232345734,0.13804113759560407,0.14628350783396452,0.15304076631766542,0.16120888096829286,0.16774337268879483,0.1762085096903542,0.18407960199004975,0.1926189945793421,0.20056434246677063,0.2092522462315289,0.21883121704908295,0.22781614316477314,0.2356129798767357,0.24355832776416425,0.25350857652038317,0.2630132917502042,0.2727407737432242,0.28402762307863666,0.29620553946684486,0.3075666443899904,0.3181109378480731,0.32999183188534936,0.3398678250538353,0.34907551793272446,0.3598425781540061,0.37053538278755477,0.3818964877107002,0.39533674909036903,0.40654934283804856,0.4186530036385238,0.43008836414940227,0.4423405361253434,0.45518675280314846,0.469369570060147,0.48377515408034455,0.49669562634588255,0.5085022647954258,0.5213484814732309,0.5356055543179624,0.5520902947946833,0.5663473676394148,0.5809014628350784,0.5956783247939408,0.6091928417613426,0.6227816143164773,0.6348852751169526,0.6472117026806267,0.659389619068835,0.6703794460533156,0.6812207618623302,0.6931759114873394,0.7045370164104849,0.7155268433949654,0.726739437142645,0.7377292641271256,0.7466399346550828,0.7554763495953071,0.7651295760005941,0.7757481250464098,0.7841390064602362,0.794014999628722,0.8027771589812134,0.810351228929977,0.819930199747531,0.8289893814509541,0.8387911190317071,0.8478503007351303,0.8564639489121556,0.8647805747382491,0.8722061335115467,0.880894037276305,0.8901759857429271,0.8976758001039579,0.9070320041583129,0.9137892626420138,0.9211405658275785,0.9272295240216827,0.9333927378035197,0.9408182965768174,0.9475755550605183,0.9558921808866118,0.964431573475904,0.9737135219425261,0.9848518601024727
T_GORDW-1,sRLS,0.01418281725699859,0.021311353679364372,0.027177545110269548,0.03363778124303854,0.03980099502487562,0.046409742333110564,0.053612534343209325,0.05977574812504641,0.0669042845474122,0.07418133214524393,0.08153263533080864,0.08932947204277122,0.09467587435954555,0.10210143313284324,0.10863592485334521,0.11620999480210886,0.12363555357540655,0.13106111234870424,0.13715007054280834,0.1443528625529071,0.15296651072993242,0.16039206950323012,0.16967401796985224,0.17940149996287222,0.1893517487190911,0.19714858543105368,0.2054652112571471,0.21459864854830327,0.22358357466399348,0.23390510135887727,0.244375139229227,0.2549194326873097,0.26501819261899456,0.2743001410856167,0.2845474121927675,0.29583426152818,0.3070468552758595,0.31721987079527736,0.3286552313061558,0.3415014479839608,0.3533823420212371,0.3668968589886389,0.379371797727779,0.39251503675651594,0.40595529813618475,0.4186530036385238,0.4326873097200564,0.44701863815252096,0.4619440112868493,0.47605257295611497,0.48993836786218165,0.5041211851191802,0.5180069800252469,0.530630429939853,0.5448875027845845,0.5601841538575778,0.5751837825796391,0.5910744783544962,0.6059998514888245,0.623821192544739,0.6390435880299993,0.6544144946907254,0.6677062448949284,0.681592039800995,0.6959976238211926,0.7084725625603326,0.7195366451325462,0.7317145615207544,0.742630132917502,0.7521348481473231,0.762010841315809,0.7724066235984258,0.7829509170565085,0.7948318110937848,0.8055988713150665,0.8158461424222173,0.8253508576520383,0.8347070617063934,0.8419098537164922,0.8492611569020568,0.8567609712630876,0.8654488750278458,0.8735427340907403,0.88126531521497,0.8896561966287964,0.8976015445162249,0.9039875250612609,0.9109675503081607,0.9187643870201233,0.9267097349075518,0.9340610380931165,0.9408925521645504,0.9461646988935918,0.9513625900349001,0.9573030370535383,0.9632434840721764,0.9697037202049454,0.9754956560481176,0.9826984480582164,0.9907180515333779
T_GORDW-1,RMLE,0.014183870488638051,0.020793108569731173,0.027625129956928562,0.03371454032377841,0.04002673399673251,0.047304321996138425,0.05458190999554433,0.06074558146442893,0.06772612505569582,0.0742611020347542,0.08094460121788208,0.08866775582949651,0.09549977721669389,0.10203475419575227,0.10849547007277588,0.11584731917421655,0.12260507945937918,0.1301797118669241,0.13664042774394772,0.14421506015149266,0.1511213426407248,0.15980989157879102,0.16820139610871826,0.1778553393732363,0.18587553839298976,0.1944155651269865,0.20369820288133075,0.21275805732957076,0.2210010396554285,0.23072924402198128,0.24120005940888162,0.25152235259171246,0.2616961235704738,0.27112728352888754,0.2807812267934056,0.29184613099658396,0.3010545076488935,0.31286202287241943,0.3239269270755978,0.3358087034011585,0.34835882964503195,0.36031486707262733,0.3744987375612654,0.3859349472746176,0.3993019456408733,0.411183721966434,0.424773503638794,0.4384375464131888,0.45432942224862616,0.4679934650230209,0.4839596019604931,0.4966582504084361,0.5096539432645181,0.5225753750185653,0.5349027179563345,0.5503490271795634,0.5659438586068617,0.5804990346056735,0.5960196049309372,0.6125798306846874,0.6278776177038468,0.6431011436209714,0.6572850141096094,0.6711718401901084,0.6839447497400861,0.6969404425961682,0.7100103965542849,0.7230803505124016,0.7335511658993019,0.744096242388237,0.7548641021832764,0.7651121342640724,0.7753601663448686,0.7857567206297341,0.7968958859349473,0.8072181791177782,0.8165008168721224,0.8257834546264666,0.8361057478092975,0.8437546413188771,0.8512550126243873,0.8590524283380365,0.8664042774394772,0.875241348581613,0.8843754641318877,0.8912817466211198,0.8989306401306996,0.9061339670280707,0.9144512104559631,0.9219515817614733,0.929897519679192,0.9370265854745284,0.942893212535274,0.9494281895143324,0.9547007277588,0.961309965839893,0.9676221595128471,0.9742313975939403,0.9813604633892767,0.9896034457151344
T_GORDW-1,sRMLE,0.014258131590672806,0.020793108569731173,0.027550868854893808,0.03371454032377841,0.039952472894697756,0.047155799792068916,0.05450764889350958,0.06074558146442893,0.06765186395366107,0.07403831872864994,0.08079607901381257,0.08844497252339224,0.09527699391058964,0.10203475419575227,0.10842120897074113,0.11569879697014704,0.12230803505124016,0.1300311896628546,0.1363433833358087,0.14399227684538837,0.15097282043665528,0.15958710827268677,0.16783009059854448,0.17755829496509729,0.18557849398485074,0.1944155651269865,0.20377246398336551,0.21231249071736225,0.22085251745135898,0.23013515520570324,0.24082875389870786,0.25122530818357347,0.2614733402643695,0.2709045002227833,0.2804841823852666,0.2913263032823407,0.300905985444824,0.3125649784642804,0.3237784048715283,0.33551165899301943,0.34835882964503195,0.3598693004604188,0.3740531709490569,0.3858606861725828,0.39922768453883856,0.41103519976236447,0.4246992425367592,0.43799197980098026,0.4542551611465914,0.4676221595128472,0.48373681865438883,0.49688103371454034,0.5096539432645181,0.5222783306104263,0.535051240160404,0.5502747660775286,0.5660923808109313,0.580944601217882,0.5963166493390762,0.6128026139907916,0.6276548343977425,0.6432496658250408,0.6574335363136788,0.6710975790880737,0.6837962275360167,0.6967176592900639,0.7099361354522501,0.7231546116144364,0.7336254270013367,0.7441705034902718,0.7547898410812417,0.7651863953661072,0.775211644140799,0.7858309817317689,0.7971186692410516,0.8072924402198128,0.8167236001782266,0.8258577157285014,0.8361057478092975,0.8437546413188771,0.8512550126243873,0.8590524283380365,0.8665527996435467,0.8751670874795782,0.8845239863359572,0.8912817466211198,0.89878211792663,0.9062824892321402,0.9143026882518936,0.9220258428635081,0.9300460418832616,0.9370265854745284,0.942893212535274,0.9494281895143324,0.9546264666567652,0.9613842269419278,0.9676221595128471,0.9742313975939403,0.9813604633892767,0.9896034457151344
T_GORDW-1,Bayes,0.01752431870498255,0.024133066013217495,0.0302220242073216,0.03668226034009059,0.042325685007796834,0.04975124378109453,0.057399569317591145,0.06334001633622931,0.06980025246899829,0.07722581124229598,0.08420583648919581,0.09051756144649885,0.0974233311056657,0.10395782282616767,0.1102695477834707,0.1176951065567684,0.1250464097423331,0.13239771292789781,0.13870943788520085,0.14576371871983368,0.15348629984406326,0.1611346253805599,0.170416573847182,0.1794757555506052,0.18801514813989753,0.19558921808866117,0.2054652112571471,0.21519269325016707,0.22306378554986261,0.23256850077968366,0.24333556100096532,0.25321155416945124,0.26383010321526695,0.27318630726962206,0.2824682557362442,0.2941263830103215,0.3033340758892107,0.3155862478651518,0.3265018192618995,0.3383084577114428,0.35078339645058293,0.36318407960199006,0.37595604069206207,0.389025024133066,0.4013514516967402,0.41397490161134626,0.42808346328061186,0.4424147917130764,0.4585282542511324,0.47144872651667036,0.4859285661246009,0.49884903839013883,0.5124378109452736,0.5250612608598797,0.5381302443008836,0.5540951956634736,0.5682780129204723,0.5837231751689315,0.5978317368381971,0.614242221727185,0.6304299398529739,0.6449840350486374,0.65901834113017,0.6732754139749016,0.6873839756441672,0.6995618920323754,0.7135961981139081,0.7253285809757184,0.7350560629687384,0.746045889953219,0.7559218831217049,0.7670602212816514,0.7764906809237395,0.787926041434618,0.7991386351822974,0.8089403727630504,0.8186678547560704,0.8277270364594935,0.8379000519789114,0.8451028439890101,0.8525284027623079,0.8601767282988045,0.8680478205985,0.8768842355387243,0.8849780946016188,0.8929234424890473,0.8995321897972822,0.9079230712111086,0.9148288408702755,0.922699933169971,0.9310165589960645,0.9380708398306973,0.9434914977352046,0.9501745006311725,0.955075369421549,0.9615356055543179,0.9683671196257518,0.974381822232123,0.9818073810054206,0.9898269844805822
T_GORDW-1,Ada Bayes,0.01893658101886232,0.02777365216099807,0.03542254567057775,0.042180305955740384,0.048789544036833506,0.05651269864844794,0.0637160255458191,0.07203326897371157,0.07849398485073518,0.08517748403386306,0.09134115550274766,0.09772761027773652,0.10448537056289915,0.11087182533788802,0.11859497994950245,0.12668944007129065,0.13448685578493985,0.1426555770087628,0.1497846428040992,0.1566166641912966,0.1645626021090153,0.17258280112876875,0.1806030001485222,0.18906876578048418,0.19820288133075895,0.20466359720778257,0.21290657953364028,0.22523392247140947,0.23436803802168424,0.24439328679637606,0.2538244467547898,0.26162186246843905,0.2709787613248181,0.28122679340561413,0.29318283083320956,0.30372790732214466,0.31508985593346206,0.3245210158918758,0.3354373978909847,0.34531412446160703,0.3572701618892024,0.3702658547452844,0.3821476310708451,0.39506906282489235,0.40754492796673103,0.4191296598841527,0.43331353037279075,0.4453438289024209,0.4610871825337888,0.47408287538987076,0.48744987375612653,0.500594088816278,0.5137383038764295,0.5259171246101292,0.538690034160107,0.5527996435467102,0.567354819545522,0.5832466953809594,0.597579088073667,0.6142878360314867,0.6282489232140205,0.64198722709045,0.6557997920689143,0.6696123570473785,0.6820882221892173,0.6947126095351255,0.7094163077380068,0.7204812119411852,0.7311005495321551,0.7409030150007426,0.7510025248774692,0.7625872567948908,0.770978761324818,0.7812267934056142,0.7919946532006535,0.8019456408733106,0.811451061933759,0.8203623941779296,0.8297935541363434,0.8384078419723748,0.8467250854002674,0.853779890093569,0.863730877766226,0.87160255458191,0.8788801425813159,0.8874944304173474,0.8956631516411704,0.9021981286202287,0.9095499777216693,0.9173473934353186,0.9262587256794891,0.933536313678895,0.9393286796376058,0.9458636566166642,0.9518045447794445,0.9582652606564681,0.9645774543294222,0.9714094757166196,0.979132630328234,0.9884152680825783
T_GRGBW-1,Persistent,0.015067966145165427,0.02301872274942293,0.029238266222108233,0.03500897666068223,0.040459092074891,0.046293921518338034,0.05193639394716594,0.05604001025904078,0.06104129263913824,0.06578609899974353,0.07021031033598359,0.07495511669658887,0.07931520902795589,0.08348294434470377,0.08861246473454731,0.0933572710951526,0.09842267248012311,0.10348807386509361,0.10887407027442934,0.1151577327519877,0.12086432418568864,0.12580148756091306,0.1317645550141062,0.13747114644780714,0.1436265709156194,0.14978199538343165,0.15510387278789434,0.1626057963580405,0.16985124390869455,0.17754552449345987,0.18543216209284433,0.19312644267760964,0.20210310335983586,0.2111438830469351,0.21947935368043087,0.23044370351372145,0.23986919723005898,0.2508976660682226,0.262952038984355,0.2753911259297256,0.287573736855604,0.3009746088740703,0.31527314696075914,0.33130289817902026,0.3463708643241857,0.3633624006155424,0.3822133880482175,0.4010002564760195,0.42895614260066683,0.4789048473967684,0.5344960246216979,0.5820082072326237,0.6063734290843806,0.6250961785073096,0.6442036419594768,0.6601692741728649,0.676199025391126,0.6899204924339575,0.7042190305206463,0.716786355475763,0.7296742754552449,0.7408951013080277,0.751538856116953,0.7618620159015133,0.7728904847396768,0.7822518594511413,0.7898179020261605,0.7983457296742754,0.806360605283406,0.8134778148243139,0.820851500384714,0.8284175429597332,0.8359835855347525,0.8427160810464221,0.8491921005385996,0.8552834060015388,0.8616953064888433,0.8667607078738138,0.8726596563221338,0.8775968196973583,0.8824698640677097,0.8875352654526801,0.893049499871762,0.8985637342908438,0.9039497307001796,0.9085662990510387,0.9142087714798667,0.9178635547576302,0.921838933059759,0.9267119774301102,0.9304949987176199,0.9342780200051295,0.9403052064631957,0.9453064888432932,0.9505642472428828,0.9547319825596307,0.9593485509104899,0.9642215952808413,0.9712105668120031,0.9794177994357528
T_GRGBW-1,AR Logit Default,0.021093128150703105,0.029052799150968426,0.033894932342796495,0.03979835500132661,0.0451711329265057,0.05160520031838684,0.0579729371185991,0.06288140090209604,0.06878482356062617,0.07528522154417618,0.08045900769434863,0.08636243035287874,0.09160254709472009,0.09730697797824357,0.10321040063677368,0.1087821703369594,0.11528256832050941,0.12191562748739719,0.12947731493764925,0.13511541522950385,0.14247811090474927,0.15096842663836563,0.15906075882196868,0.1679490581055983,0.1768373573892279,0.1851950119395065,0.19421597240647387,0.20409923056513665,0.21378349694879278,0.22161050676572036,0.23043247545768109,0.2405147253913505,0.2505969753250199,0.26087821703369596,0.26996550809233216,0.28057840275935264,0.2913239586097108,0.30133987795171135,0.3113557972937119,0.32269832846908997,0.3338418678694614,0.3442557707614752,0.3557972937118599,0.36806845317060227,0.37947731493764925,0.39307508622976917,0.40567789864685594,0.41993897585566464,0.43532767312284426,0.45078270098169276,0.46756434067391883,0.4857389227911913,0.5082913239586098,0.5362828336428761,0.5616211196603874,0.5888166622446273,0.6141549482621385,0.6351817458211727,0.6531573361634386,0.6679490581055983,0.6827407800477581,0.6958079066065269,0.7090740249403025,0.7220748209074025,0.7326213849827541,0.7437649243831255,0.7523215707084108,0.7633324489254444,0.7741443353674715,0.7832979570177766,0.792783231626426,0.8027328203767577,0.8111568055187053,0.8197134518439905,0.827009816927567,0.8335765455027859,0.8425311753780844,0.8498938710533298,0.8575882196869196,0.8644866012204829,0.8707880074290263,0.8789466702042982,0.8852480764128416,0.8914168214380472,0.8979835500132661,0.9044176174051473,0.9097903953303264,0.915428495622181,0.9214645794640488,0.9263730432475458,0.9324091270894136,0.9375829132395861,0.9426240382064208,0.9480631467232687,0.9526399575484213,0.9581453966569382,0.9630538604404352,0.9689572830989652,0.9748607057574954,0.9828203767577607
